rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS+OOS,1990-05-31,0.0,0.0,0.0,0.0,3.1734248406300902
1,myopic,IS+OOS,1990-06-30,-0.0026430541239094,-0.0026430541239094,0.2115908004712662,0.2115908004712662,3.1650373070181463
1,myopic,IS+OOS,1990-07-31,-0.0109852172486512,-0.0109852172486512,0.1024956039528816,0.2752404699560683,3.130268684600466
1,myopic,IS+OOS,1990-08-31,-0.0027788636475982,-0.0027788636475982,0.4121174294393454,0.1516737645490175,3.121570094745615
1,myopic,IS+OOS,1990-09-30,0.0006777786274303,0.0006777786274303,0.076329666136211,0.2256394786478486,3.1236858282398594
1,myopic,IS+OOS,1990-10-31,0.0034543640333495,0.0034543640333495,0.1415032766866456,0.3676672448580033,3.1344761762164146
1,myopic,IS+OOS,1990-11-30,0.0052117046907624,0.0052117046907624,0.0195252562339977,0.3503187767319286,3.150812140407085
1,myopic,IS+OOS,1990-12-31,0.0025622097692791,0.0025622097692791,0.1092662666188043,0.2444209017295432,3.158885182054399
1,myopic,IS+OOS,1991-01-31,0.0226914912673328,0.0226914912673328,0.3989825861366984,0.6453344923746773,3.2305649975774933
1,myopic,IS+OOS,1991-02-28,0.0966240517230799,0.0966240517230799,0.9482327752798114,1.0000000000000002,3.542715276998192
1,myopic,IS+OOS,1991-03-31,0.0663634914920811,0.0663634914920811,0.6846748345631068,1.0,3.7778222321421278
1,myopic,IS+OOS,1991-04-30,-0.0015090966973913,-0.0015090966973913,0.0378888421986757,0.9999999999999996,3.7721211330882705
1,myopic,IS+OOS,1991-05-31,0.0346704504102762,0.0346704504102762,0.2636411643357767,0.9999999999999998,3.902902271774562
1,myopic,IS+OOS,1991-06-30,-0.0493016448501764,-0.0493016448501764,0.0897751109281147,0.9999999999999998,3.710482770086586
1,myopic,IS+OOS,1991-07-31,0.0337869704027074,0.0337869704027074,0.8722389245593879,1.0,3.835848741619257
1,myopic,IS+OOS,1991-08-31,0.0289223982651498,0.0289223982651498,0.3178237279203387,1.0000000000000002,3.9467906866092433
1,myopic,IS+OOS,1991-09-30,-0.0059146565558388,-0.0059146565558388,0.2251489221661656,1.0,3.9234467752001665
1,myopic,IS+OOS,1991-10-31,0.01766669617629,0.01766669617629,0.2481216872376427,1.0,3.9927611173414723
1,myopic,IS+OOS,1991-11-30,-0.0499381284745783,-0.0499381284745783,0.0543073315752806,1.0,3.7933700996953728
1,myopic,IS+OOS,1991-12-31,0.0676397256937,0.0676397256937,0.7279464919039198,1.0,4.049952612693451
1,myopic,IS+OOS,1992-01-31,0.0853078286239588,0.0853078286239588,0.9783428022408618,0.9999999999999998,4.395445276112258
1,myopic,IS+OOS,1992-02-29,0.0386684741317269,0.0386684741317269,0.2521449354764173,1.0000000000000004,4.565410438069026
1,myopic,IS+OOS,1992-03-31,-0.0333414210273012,-0.0333414210273012,0.0516000240412134,1.0,4.413193166490931
1,myopic,IS+OOS,1992-04-30,-0.0065329691354829,-0.0065329691354829,0.6645400073148792,1.0000000000000002,4.384361911745322
1,myopic,IS+OOS,1992-05-31,0.0039472031983963,0.0039472031983963,0.4115370561047765,0.5884629438952236,4.40166787910629
1,myopic,IS+OOS,1992-06-30,-0.0220198716359088,-0.0220198716359088,0.4099190224283637,1.0,4.304743717424467
1,myopic,IS+OOS,1992-07-31,0.0229065309434115,0.0229065309434115,0.6602623227789359,0.7589259848744139,4.403350462591106
1,myopic,IS+OOS,1992-08-31,-0.0247121863687257,-0.0247121863687257,0.7704610107207209,1.0,4.29453404531274
1,myopic,IS+OOS,1992-09-30,0.0143281089739331,0.0143281089739331,0.5332289306935671,1.0,4.356066597106246
1,myopic,IS+OOS,1992-10-31,0.0167991844698568,0.0167991844698568,0.3461164846238383,1.0,4.429244963434015
1,myopic,IS+OOS,1992-11-30,0.0512605290167423,0.0512605290167423,0.2970826476922354,1.0,4.656290403404384
1,myopic,IS+OOS,1992-12-31,0.0376070643933575,0.0376070643933575,0.5578168020738105,1.0,4.831399816439385
1,myopic,IS+OOS,1993-01-31,0.0415183533948604,0.0415183533948604,0.1828467571010411,1.0,5.031991581410179
1,myopic,IS+OOS,1993-02-28,-0.0165547808545557,-0.0165547808545557,0.1272691149165575,1.0000000000000002,4.948688063517964
1,myopic,IS+OOS,1993-03-31,0.0314470083073998,0.0314470083073998,0.2805831078167332,1.0000000000000004,5.104309498162144
1,myopic,IS+OOS,1993-04-30,-0.027914274786543,-0.027914274786543,0.1217456768474849,1.0,4.961826400234885
1,myopic,IS+OOS,1993-05-31,0.0290790185765767,0.0290790185765767,0.4590076404723514,1.0,5.106111442301064
1,myopic,IS+OOS,1993-06-30,0.0098056304006114,0.0098056304006114,0.2525916295704694,1.0000000000000002,5.1561800838886
1,myopic,IS+OOS,1993-07-31,0.0106669297107209,0.0106669297107209,0.098652156656561,0.9999999999999998,5.211180694419259
1,myopic,IS+OOS,1993-08-31,0.03864088215826,0.03864088215826,0.0930088052097615,1.0,5.412545313537713
