oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0001436761035027453,0.0001436761035027453,0.11228527279244192,0.01492799509842219,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.010256235937404459, ""UST5Y"": 0.0046717591610177306, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.007403473595566,0.007403473595566,1.0553106642804637,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0013201520325491448,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.007403473595566,0.007403473595566,0.6060903567496438,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.038470779428344565,0.038470779428344565,0.03213071547368991,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002621013470314847,0.002621013470314847,0.00027139778019022193,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.02233349281346625,0.02233349281346625,0.01984615435582323,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.04897610191131107,"{""Average"": 0.009428861577956303, ""Value"": 0.0035797924869378434, ""Weighted"": 0.0028668627567158328, ""Returns"": 0.0027004164975053986, ""--"": 0.002471936772426852, ""Monthly"": 0.0021110114251205376, ""UST2Y"": 2.517283233699966e-05, ""UST5Y"": 0.000129419852856553, ""UST10Y"": 0.00034031153181668394}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.1126736483875847,1.0,5.0,True,-0.0011794035851791784,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0033689393890667134,0.0033689393890667134,0.5091907672215226,0.5242602732955332,pi,"{""Average"": 0.016047983713905613, ""Value"": 0.08352627598393812, ""Weighted"": 0.0958388046165078, ""Returns"": 0.08770579277246553, ""--"": 0.06918809194552987, ""Monthly"": 0.09076211135890459, ""UST2Y"": 0.021007729085807458, ""UST5Y"": 0.027272236862617035, ""UST10Y"": 0.03291124695585707}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.015855482488166643,0.015855482488166643,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.26347388520096554, ""Returns"": 0.09085232965228665, ""--"": 0.0, ""Monthly"": 0.3751608160645153, ""UST2Y"": 0.0, ""UST5Y"": 0.07645843553957471, ""UST10Y"": 0.19405453354265775}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0029742737112539853,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.014940539119165985,0.014940539119165985,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.2714317784239743, ""Returns"": 0.10957092275901259, ""--"": 0.0, ""Monthly"": 0.370471777092036, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.24852552172497705}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0016390052628306,-0.0016390052628306,0.04980376207380617,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0004787406824696223,0.0004787406824696223,0.0022389561160503293,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0013632038679363713,0.0013632038679363713,0.02889589964510203,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.058600967111201545,"{""Average"": 0.010212126770549288, ""Value"": 0.0037534926931171897, ""Weighted"": 0.003019884618875562, ""Returns"": 0.002690156575337767, ""--"": 0.0024613162385878707, ""Monthly"": 0.0020648022772165016, ""UST2Y"": 2.566239177190137e-05, ""UST5Y"": 0.00013130940732880916, ""UST10Y"": 0.0003397943233015057}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15119773457422384,1.0,5.0,True,-0.0011794035851791784,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.021553932120923415,0.021553932120923415,0.11381189754740716,0.41230354922592943,pi,"{""Average"": 0.0, ""Value"": 0.06315554927645825, ""Weighted"": 0.07450715742131805, ""Returns"": 0.06934148360269429, ""--"": 0.05099283778109062, ""Monthly"": 0.0743958917071537, ""UST2Y"": 0.021106967902628795, ""UST5Y"": 0.0270180149763937, ""UST10Y"": 0.031785646558192014}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.03544797057219159,0.03544797057219159,0.5223980343300884,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.1490939880585165, ""Returns"": 0.02540277272918342, ""--"": 0.0, ""Monthly"": 0.29786334609944753, ""UST2Y"": 0.0, ""UST5Y"": 0.24737323439373662, ""UST10Y"": 0.2802666587191158}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0030717475260224713,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.03871261395860483,0.03871261395860483,0.4749657380540703,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.16901531652429783, ""Returns"": 0.048330553840972235, ""--"": 0.0, ""Monthly"": 0.3003433686947244, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.4823107609400055}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.04678067689032901,0.04678067689032901,0.02309362601331566,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0017083394329676328,0.0017083394329676328,0.000442771652138854,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.025729891559052497,0.025729891559052497,0.010656570874417279,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.043964302607310185,"{""Average"": 0.010090714800217327, ""Value"": 0.0036410713473038533, ""Weighted"": 0.002929589059083291, ""Returns"": 0.0026668735959564384, ""--"": 0.0023982247338513027, ""Monthly"": 0.002032207307657928, ""UST2Y"": 2.489292952509825e-05, ""UST5Y"": 0.0001273704741325654, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14582147880502064,1.0,5.0,True,-0.0011794035851791784,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-08-31,2000-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.02270675722323476,-0.02270675722323476,0.7330215167035568,1.0,pi,"{""Average"": 0.1280461691790607, ""Value"": 0.18629313950560858, ""Weighted"": 0.2029517451012707, ""Returns"": 0.1714862193106234, ""--"": 0.151682593200283, ""Monthly"": 0.15954013370315356, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.13957953574505927,"{""Average"": 0.009982004536264176, ""Value"": 0.0035823427677465157, ""Weighted"": 0.002925229016064867, ""Returns"": 0.0027047839214758515, ""--"": 0.0024573818327768304, ""Monthly"": 0.00207007306359689, ""UST2Y"": 2.4172065828058287e-05, ""UST5Y"": 0.0001245685985504241, ""UST10Y"": 0.0003222414217097167}","{""PLS1"": 0.32130972844246003, ""PLS2"": 0.2720989046822259}",factor_apt_regime,0.0,0.19516546665720136,1.0,5.0,True,-0.0011794035851791784,2.813856531433926e-05,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
