oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.0001380842103338844,-0.0001380842103338844,0.5388801974270644,0.04140921791497155,pi,"{""Average"": 0.0, ""Value"": 0.008313588389996102, ""Weighted"": 0.021974892461516623, ""Returns"": 0.0, ""--"": 0.0011478916105365732, ""Monthly"": 0.004484148320706091, ""UST2Y"": 0.00548869713221616, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0072657124717646,0.0072657124717646,1.6793872723010466,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0028688449561795662,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0072657124717646,0.0072657124717646,1.9408069585661794,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.003542141243330833,0.003542141243330833,0.02889397727047026,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.004840953206598199,0.004840953206598199,0.0016234891201038608,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-07-31,2004-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.009418030844528715,0.009418030844528715,0.017875714402483187,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.011479177308789376,"{""Average"": 0.006913408338205249, ""Value"": 0.003046200969141379, ""Weighted"": 0.003043561443289979, ""Returns"": 0.002599925600927922, ""--"": 0.001930826663760629, ""Monthly"": 0.002972853385941352, ""UST2Y"": 4.12988309551393e-05, ""UST5Y"": 0.0002736565263604289, ""UST10Y"": 0.0007007030339103507}","{""PLS1"": -0.1498758284456599, ""PLS2"": 0.03954131980455362}",factor_apt_regime,0.0,0.12759330682879688,1.0,5.0,True,-0.0005687301555451537,1.385634248231613e-06,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0055165493212163165,0.0055165493212163165,0.3250651622167307,0.3663419956003112,pi,"{""Average"": 0.0, ""Value"": 0.034270360586513005, ""Weighted"": 0.04925058301842383, ""Returns"": 0.030433389298745357, ""--"": 0.03955231740931338, ""Monthly"": 0.04481752827357504, ""UST2Y"": 0.03382774501734851, ""UST5Y"": 0.06051063064261294, ""UST10Y"": 0.07367944135377918}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.0,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0006626973253607348,0.0006626973253607348,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.4719941505932642, ""UST10Y"": 0.5280058494067358}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.002015527815917232,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0013420421111689047,0.0013420421111689047,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.1640142172724775, ""UST10Y"": 0.8359857827275224}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.0,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.020986827486179395,0.020986827486179395,0.012562547508272806,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.0,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,8.413741475360875e-05,8.413741475360875e-05,0.0035524618362052472,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.0,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-08-31,2004-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0059277597151120775,0.0059277597151120775,0.008208669912231768,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.03733985948904855,"{""Average"": 0.006716481755861517, ""Value"": 0.0029550271290929462, ""Weighted"": 0.002954744148090351, ""Returns"": 0.0025222372849390234, ""--"": 0.0018784424478851356, ""Monthly"": 0.002883677288777388, ""UST2Y"": 4.1411749178558045e-05, ""UST5Y"": 0.0002764890872553413, ""UST10Y"": 0.0007111056481187715}","{""PLS1"": 0.08962404807074192, ""PLS2"": 0.31515542792811146}",factor_apt_regime,0.0,0.13995072593137334,1.0,5.0,True,-0.0005687301555451537,0.0002448406607961028,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.008050418436099308,0.008050418436099308,0.372773131658514,0.5907273672302286,pi,"{""Average"": 0.026620328964776944, ""Value"": 0.0989506457282809, ""Weighted"": 0.11991217318432351, ""Returns"": 0.0798040420253575, ""--"": 0.08529290264029374, ""Monthly"": 0.08897268957738821, ""UST2Y"": 0.021472850036965654, ""UST5Y"": 0.033680526781366765, ""UST10Y"": 0.036021208291475384}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.0,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.009371185839731962,0.009371185839731962,1.038124569688476,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.34894919589846374, ""Returns"": 0.0, ""--"": 0.10752125109806204, ""Monthly"": 0.06259183784771227, ""UST2Y"": 0.0, ""UST5Y"": 0.3788354737432062, ""UST10Y"": 0.10210224141255578}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.004047024711502988,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.010977583978982406,0.010977583978982406,1.2166107855118349,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.40864241468677037, ""Returns"": 0.0, ""--"": 0.11716993833623243, ""Monthly"": 0.08249303973291455, ""UST2Y"": 0.0, ""UST5Y"": 0.07216076500645113, ""UST10Y"": 0.31953384223763137}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.0,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.012961266749719511,0.012961266749719511,0.017836488700958775,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.0,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0016710378428934493,0.0016710378428934493,0.0006953145257170244,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.0,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-09-30,2004-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.006840239791979818,0.006840239791979818,0.010943541554507816,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.0635916692499264,"{""Average"": 0.006619320244643722, ""Value"": 0.002931803857875264, ""Weighted"": 0.0028962553111127635, ""Returns"": 0.0024473773169268525, ""--"": 0.0018271544295305816, ""Monthly"": 0.0028112783471726448, ""UST2Y"": 4.102091261168269e-05, ""UST5Y"": 0.00026915050539324967, ""UST10Y"": 0.0006904261153934373}","{""PLS1"": 0.15849498915121357, ""PLS2"": 0.10786376068436135}",factor_apt_regime,0.0,0.13237822181629172,1.0,5.0,True,-0.0005687301555451537,6.868859515026304e-11,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0409354627840338,0.0409354627840338,0.15928030673012375,0.7532761770907337,pi,"{""Average"": 0.05216041385204614, ""Value"": 0.1229902401411315, ""Weighted"": 0.14605941203463796, ""Returns"": 0.10111789884758118, ""--"": 0.10730425039730607, ""Monthly"": 0.11097383167225966, ""UST2Y"": 0.02460851407459106, ""UST5Y"": 0.04070477569288945, ""UST10Y"": 0.047356840378290715}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.0,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.049629941850769944,0.049629941850769944,0.7549982829627921,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.005783147902538276, ""Weighted"": 0.47733928898068595, ""Returns"": 0.0, ""--"": 0.18782739727081033, ""Monthly"": 0.06817764706342136, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.2608725187825439}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.003813428295935849,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.05586296698425085,0.05586296698425085,0.3753125207601356,1.0,pi,"{""Average"": 0.0, ""Value"": 0.016593569369268507, ""Weighted"": 0.52070818882462, ""Returns"": 0.0, ""--"": 0.1720257753589287, ""Monthly"": 0.08729805225550866, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.20337441419167412}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.0,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.039255888621237085,0.039255888621237085,0.006062957063128718,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.0,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.002956680628727895,-0.002956680628727895,0.001204857534296768,0.2777716543258318,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0015341629326602172, ""Returns"": 0.0, ""--"": 0.006246431470300958, ""Monthly"": 0.003966144276309879, ""UST2Y"": 0.10264136114721512, ""UST5Y"": 0.08945919843978938, ""UST10Y"": 0.07392435605955625}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.0,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
rolling240m_annual,rolling,12,1,240,,2004-10-31,2004-11-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.006533672716547161,0.006533672716547161,0.004587866819363046,0.9655923303872067,pi,"{""Average"": 0.029442170187145046, ""Value"": 0.038242899962308584, ""Weighted"": 0.039157698892914164, ""Returns"": 0.03716927291479955, ""--"": 0.04192123598772555, ""Monthly"": 0.04123800873572099, ""UST2Y"": 0.4482018648895424, ""UST5Y"": 0.18162817224040334, ""UST10Y"": 0.10859100657664705}",0.08087465897905742,"{""Average"": 0.006434054863857199, ""Value"": 0.0028444291800412925, ""Weighted"": 0.002809396286117562, ""Returns"": 0.002375135671388669, ""--"": 0.0017723399186816433, ""Monthly"": 0.0027341422476472427, ""UST2Y"": 3.980107951867961e-05, ""UST5Y"": 0.0002613445842097806, ""UST10Y"": 0.0006711541993901542}","{""PLS1"": 0.23421434800787333, ""PLS2"": 0.11363385350541402}",factor_apt_regime,0.0,0.11285933566341794,1.0,5.0,True,-0.0005687301555451537,3.966925559247902e-09,training_logs/pipinn/refit_005_20040131.csv,1984-02-29,2004-01-31,5
