rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
4,pipinn,OOS,2007-01-31,0.0090339469124607,0.0090339469124607,0.8158262331034469,1.0,2.1370545368424336
4,pipinn,OOS,2007-02-28,-0.0132158390400337,-0.0132158390400337,0.3346912704701852,1.0,2.1088115680637505
4,pipinn,OOS,2007-03-31,0.0066571537386114,0.0066571537386114,0.5193876620609603,0.9677919209238192,2.1228502508781126
4,pipinn,OOS,2007-04-30,0.0135184977547677,0.0135184977547677,0.2774419944072893,0.6933346123796832,2.1515479972283167
4,pipinn,OOS,2007-05-31,0.0256634326655941,0.0256634326655941,0.5782891943107221,1.0,2.2067641043819792
4,pipinn,OOS,2007-06-30,-0.0114182981262761,-0.0114182981262761,0.3537506289074074,1.0000000000000004,2.181566613943781
4,pipinn,OOS,2007-07-31,-0.0188901840852182,-0.0188901840852182,0.887531916752758,0.2732577125372872,2.1403564190122166
4,pipinn,OOS,2007-08-31,0.0074356524666065,0.0074356524666065,1.259265093800838,1.0,2.1562713654986623
4,pipinn,OOS,2007-09-30,-0.0013164073009635,-0.0013164073009635,1.5573290499144767,1.0,2.1534328341302613
4,pipinn,OOS,2007-10-31,0.0058492504440562,0.0058492504440562,0.5534325483966259,1.0,2.166028802091543
4,pipinn,OOS,2007-11-30,-0.0366992146793206,-0.0366992146793206,1.15601569529687,0.9999999999999998,2.0865372460819938
4,pipinn,OOS,2007-12-31,-0.0063266597109708,-0.0063266597109708,1.6645411000630366,1.0,2.073336434951767
4,pipinn,OOS,2008-01-31,0.036255300032556,0.036255300032556,0.0,1.0,2.1485058694693735
4,pipinn,OOS,2008-02-29,0.0079645796451429,0.0079645796451429,0.0,1.0,2.1656178155848194
4,pipinn,OOS,2008-03-31,0.009555660864656,0.009555660864656,0.0,1.0,2.186311724993005
4,pipinn,OOS,2008-04-30,-0.018241510522292,-0.018241510522292,0.0,1.0,2.146430096656535
4,pipinn,OOS,2008-05-31,-0.0205534665851821,-0.0205534665851821,0.0013978104851837,1.0,2.1023135173874756
4,pipinn,OOS,2008-06-30,-0.0798389404025758,-0.0798389404025758,2.0,1.0,1.9344670337652474
4,pipinn,OOS,2008-07-31,0.0036545689308611,0.0036545689308611,2.0,1.0,1.941536676884621
4,pipinn,OOS,2008-08-31,0.014013482169299,0.014013482169299,0.0,1.0,1.9687443664871835
4,pipinn,OOS,2008-09-30,-0.0042264349687734,-0.0042264349687734,0.1016314814923379,1.0,1.9604235964520864
4,pipinn,OOS,2008-10-31,-0.029392244418332,-0.029392244418332,0.0947655542810474,1.0,1.9028023469417013
4,pipinn,OOS,2008-11-30,0.085077718291151,0.085077718291151,0.0,1.0,2.0646884289785485
4,pipinn,OOS,2008-12-31,0.0568717676125899,0.0568717676125899,0.0,1.0,2.1821109095038196
4,pipinn,OOS,2009-01-31,-0.044453942227576,-0.044453942227576,0.0,1.0,2.0851074771985734
4,pipinn,OOS,2009-02-28,-0.0020198830127921,-0.0020198830127921,0.0,1.0,2.080895804025534
4,pipinn,OOS,2009-03-31,0.0327096008432,0.0327096008432,0.0,1.0,2.148961075171499
4,pipinn,OOS,2009-04-30,-0.035881711569642,-0.035881711569642,0.0,1.0,2.0718526736978076
4,pipinn,OOS,2009-05-31,0.0234050854798676,0.0234050854798676,2.0,1.0,2.120344562627397
4,pipinn,OOS,2009-06-30,0.0258392423792888,0.0258392423792888,0.3760091000143775,1.0,2.1751326597087335
4,pipinn,OOS,2009-07-31,0.1377491980395467,0.1377491980395467,0.2563269061927112,1.0,2.474755439213238
4,pipinn,OOS,2009-08-31,0.0915895963666308,0.0915895963666308,0.4220524168113127,0.9999999999999996,2.7014172909969028
4,pipinn,OOS,2009-09-30,0.0815236865143539,0.0815236865143539,0.0190097732105538,0.9999999999999998,2.9216467873725893
4,pipinn,OOS,2009-10-31,-0.0911461516692505,-0.0911461516692505,0.0967184136759422,1.0,2.655349926166749
4,pipinn,OOS,2009-11-30,0.0386055025230316,0.0386055025230316,0.7354134569761392,0.9999999999999998,2.757861044440911
4,pipinn,OOS,2009-12-31,0.0936204743115692,0.0936204743115692,0.2687495761980304,1.0,3.016053303506869
4,pipinn,OOS,2010-01-31,-0.0179190130265747,-0.0179190130265747,0.4806146164057574,1.0,2.9620086050724854
4,pipinn,OOS,2010-02-28,0.078143268683902,0.078143268683902,0.7685094658787386,1.0,3.1934696393426947
