oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0058189994300978,0.0058189994300978,0.3855455308499129,0.30241530829426355,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.06167870100348645, ""UST5Y"": 0.10378182384995249, ""UST10Y"": 0.1369547834408246}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0197992291839519,0.0197992291839519,0.05220712024773018,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0021104489124326234,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0197992291839519,0.0197992291839519,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.0197992291839519,0.0197992291839519,0.05072877473459469,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.002047702407795009,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.07421634214215567,-0.07421634214215567,0.03230109221647247,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0037334680507939743,0.0037334680507939743,0.0018258980024558691,0.23339605453159457,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.005060664388259451, ""UST2Y"": 0.09465267910973306, ""UST5Y"": 0.07693868704229939, ""UST10Y"": 0.05674402399130266}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-08-31,2001-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.024059330131209325,-0.024059330131209325,0.02506054545987721,1.0000000000000002,pi,"{""Average"": 0.03918273985932425, ""Value"": 0.05060158785254585, ""Weighted"": 0.053693871840147823, ""Returns"": 0.048724109665784866, ""--"": 0.05563146918902192, ""Monthly"": 0.05940365209085155, ""UST2Y"": 0.38487317122986275, ""UST5Y"": 0.18828118639519187, ""UST10Y"": 0.1196082118772693}",0.07254384847690769,"{""Average"": 0.01008190938880988, ""Value"": 0.0032301822882174094, ""Weighted"": 0.0026889777864346994, ""Returns"": 0.0035573398877923137, ""--"": 0.002244998318226209, ""Monthly"": 0.002039637655592717, ""UST2Y"": 2.849549164047441e-05, ""UST5Y"": 0.00013225552005751882, ""UST10Y"": 0.0003634199323684888}","{""PLS1"": -0.07910826873647502, ""PLS2"": 0.5982425000217999}",factor_apt_regime,0.0,0.14309240929536393,1.0,5.0,True,-0.0008020447088279253,0.02973135443742601,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.013075874219270863,0.013075874219270863,0.28996514052182365,0.5964162096495778,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.11720086385207297, ""UST5Y"": 0.20450279014783299, ""UST10Y"": 0.27471255564967173}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.0,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0296214088248669,0.0296214088248669,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.004455024153749597,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0296214088248669,0.0296214088248669,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.0,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.0296214088248669,0.0296214088248669,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.004054661847865369,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.02719356259395051,0.02719356259395051,0.0668449780136494,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.0,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0037619631384792846,0.0037619631384792846,0.0037417586990943956,0.23339605453159457,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.005060664388259451, ""UST2Y"": 0.09465267910973306, ""UST5Y"": 0.07693868704229939, ""UST10Y"": 0.05674402399130266}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.0,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-09-30,2001-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.01867301364883797,0.01867301364883797,0.058957382895040246,1.0000000000000002,pi,"{""Average"": 0.03918273985932425, ""Value"": 0.05060158785254585, ""Weighted"": 0.053693871840147823, ""Returns"": 0.048724109665784866, ""--"": 0.05563146918902192, ""Monthly"": 0.05940365209085155, ""UST2Y"": 0.38487317122986275, ""UST5Y"": 0.18828118639519187, ""UST10Y"": 0.1196082118772693}",0.24258837243769374,"{""Average"": 0.010495701780089144, ""Value"": 0.003737959586475944, ""Weighted"": 0.003262651998855985, ""Returns"": 0.003745147341615557, ""--"": 0.0025730729218599686, ""Monthly"": 0.0022817769662313906, ""UST2Y"": 4.6562369664309945e-05, ""UST5Y"": 0.0001752192116616146, ""UST10Y"": 0.00044503260830460394}","{""PLS1"": -0.42935369321467337, ""PLS2"": 1.311308658275309}",factor_apt_regime,0.0,0.11795684269930562,1.0,5.0,True,-0.0008020447088279253,0.08986759489222079,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.01543425998797756,-0.01543425998797756,0.006260306486880932,0.6070117470542151,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.11638989068706215, ""UST5Y"": 0.20618234266361016, ""UST10Y"": 0.28443951370354276}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.036910876847541,-0.036910876847541,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0029186075475214654,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.036910876847541,-0.036910876847541,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,-0.036910876847541,-0.036910876847541,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.002636385108573871,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.049236486852103606,0.049236486852103606,0.02807446545634651,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0036822440939545077,-0.0036822440939545077,0.0034579839152503724,0.23339605453159457,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.005060664388259451, ""UST2Y"": 0.09465267910973306, ""UST5Y"": 0.07693868704229939, ""UST10Y"": 0.05674402399130266}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-10-31,2001-11-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.015302053292344471,0.015302053292344471,0.01674242857109985,1.0000000000000002,pi,"{""Average"": 0.03918273985932425, ""Value"": 0.05060158785254585, ""Weighted"": 0.053693871840147823, ""Returns"": 0.048724109665784866, ""--"": 0.05563146918902192, ""Monthly"": 0.05940365209085155, ""UST2Y"": 0.38487317122986275, ""UST5Y"": 0.18828118639519187, ""UST10Y"": 0.1196082118772693}",0.12370863735287328,"{""Average"": 0.010935208915220306, ""Value"": 0.0038650908335726673, ""Weighted"": 0.003364777106319302, ""Returns"": 0.003745898383974172, ""--"": 0.0025424826999878346, ""Monthly"": 0.00227223200758451, ""UST2Y"": 4.774452319715242e-05, ""UST5Y"": 0.00017698158184499394, ""UST10Y"": 0.0004478671624987876}","{""PLS1"": 0.06833270814790349, ""PLS2"": 1.1452458640575722}",factor_apt_regime,0.0,0.10661693617976065,1.0,5.0,True,-0.0008020447088279253,0.09669763212503943,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-11-30,2001-12-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.013551116002209231,0.013551116002209231,0.8537285095628493,0.5311346232559007,pi,"{""Average"": 0.0, ""Value"": 0.0736761180539141, ""Weighted"": 0.09000465315687149, ""Returns"": 0.06521988619388228, ""--"": 0.06437811632870438, ""Monthly"": 0.09872720247670641, ""UST2Y"": 0.03072348609045399, ""UST5Y"": 0.04789016013736242, ""UST10Y"": 0.060515000818005565}",0.060021767917638545,"{""Average"": 0.010924462141191462, ""Value"": 0.004279318320090648, ""Weighted"": 0.003815795600366345, ""Returns"": 0.0041540877415927255, ""--"": 0.002982470854294365, ""Monthly"": 0.002837763255066213, ""UST2Y"": 0.0001013526309841499, ""UST5Y"": 0.00033179294396084186, ""UST10Y"": 0.0007919847070657402}","{""PLS1"": 0.18401041557335, ""PLS2"": 0.19291513791051518}",factor_apt_regime,0.0,0.07192274900469656,1.0,5.0,True,-0.0008020447088279253,0.27867421910130463,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-11-30,2001-12-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.011668058410191627,0.011668058410191627,1.457434542258682,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.16598876435746907, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.35753506800845036, ""UST2Y"": 0.0, ""UST5Y"": 0.20519343876342155, ""UST10Y"": 0.2712827288706589}",0.060021767917638545,"{""Average"": 0.010924462141191462, ""Value"": 0.004279318320090648, ""Weighted"": 0.003815795600366345, ""Returns"": 0.0041540877415927255, ""--"": 0.002982470854294365, ""Monthly"": 0.002837763255066213, ""UST2Y"": 0.0001013526309841499, ""UST5Y"": 0.00033179294396084186, ""UST10Y"": 0.0007919847070657402}","{""PLS1"": 0.18401041557335, ""PLS2"": 0.19291513791051518}",factor_apt_regime,0.0036710594759491347,0.07192274900469656,1.0,5.0,True,-0.0008020447088279253,0.27867421910130463,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
rolling240m_annual,rolling,12,1,240,,2001-11-30,2001-12-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.013258413629586241,0.013258413629586241,1.1824552723211175,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.19715070931139603, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.3681543310909843, ""UST2Y"": 0.0, ""UST5Y"": 0.025922595758178513, ""UST10Y"": 0.4087723638394413}",0.060021767917638545,"{""Average"": 0.010924462141191462, ""Value"": 0.004279318320090648, ""Weighted"": 0.003815795600366345, ""Returns"": 0.0041540877415927255, ""--"": 0.002982470854294365, ""Monthly"": 0.002837763255066213, ""UST2Y"": 0.0001013526309841499, ""UST5Y"": 0.00033179294396084186, ""UST10Y"": 0.0007919847070657402}","{""PLS1"": 0.18401041557335, ""PLS2"": 0.19291513791051518}",factor_apt_regime,0.0,0.07192274900469656,1.0,5.0,True,-0.0008020447088279253,0.27867421910130463,training_logs/pipinn/refit_002_20010131.csv,1981-02-28,2001-01-31,2
