rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
5,pipinn,IS+OOS,2008-05-31,-0.0091623201794965,-0.0091623201794965,2.0,1.0,29.799980770908107
5,pipinn,IS+OOS,2008-06-30,-0.0838053112911916,-0.0838053112911916,2.0,1.0,27.302584105930627
5,pipinn,IS+OOS,2008-07-31,0.0038039119659308,0.0038039119659308,2.0,1.0,27.406440732312007
5,pipinn,IS+OOS,2008-08-31,0.0050030023053392,0.0050030023053392,0.7441786628783724,1.0,27.543555218476904
5,pipinn,IS+OOS,2008-09-30,-0.027492851060406,-0.027492851060406,2.0,1.0,26.78630435718125
5,pipinn,IS+OOS,2008-10-31,-0.0268668175752871,-0.0268668175752871,0.943845088343899,1.0,26.066641604500745
5,pipinn,IS+OOS,2008-11-30,0.080206175350014,0.080206175350014,0.109763209286665,1.0,28.157347231817305
5,pipinn,IS+OOS,2008-12-31,0.0568717676125899,0.0568717676125899,0.2347711718994537,1.0,29.758705340172217
5,pipinn,IS+OOS,2009-01-31,-0.044453942227576,-0.044453942227576,0.0,1.0,28.43581357221274
5,pipinn,IS+OOS,2009-02-28,-0.0020198830127921,-0.0020198830127921,0.0,1.0,28.378376555423305
5,pipinn,IS+OOS,2009-03-31,0.0239465294856099,0.0239465294856099,1.2444773754969365,1.0,29.05794018636149
5,pipinn,IS+OOS,2009-04-30,-0.035881711569642,-0.035881711569642,1.2380115118213006,1.0,28.015291557786554
5,pipinn,IS+OOS,2009-05-31,0.0323178605470442,0.0323178605470442,2.0,1.0,28.920685843535885
5,pipinn,IS+OOS,2009-06-30,0.0210245531306074,0.0210245531306074,0.2149853164677911,1.0,29.528730339626915
5,pipinn,IS+OOS,2009-07-31,0.1175844897804566,0.1175844897804566,0.394414947740471,1.0,33.00085103047663
5,pipinn,IS+OOS,2009-08-31,0.0934005549839496,0.0934005549839496,1.162701511631269,0.9999999999999998,36.083148831665795
5,pipinn,IS+OOS,2009-09-30,0.0829343346069292,0.0829343346069292,0.0606850800912981,1.0000000000000002,39.07568077054279
5,pipinn,IS+OOS,2009-10-31,-0.0908885810735087,-0.0908885810735087,0.0307758480746457,1.0,35.524147590826765
5,pipinn,IS+OOS,2009-11-30,0.0270041837331092,0.0270041837331092,1.045240195964804,0.9999999999999998,36.48344819933154
5,pipinn,IS+OOS,2009-12-31,0.0927612345269456,0.0927612345269456,0.4587757329784434,1.0,39.867697894101404
5,pipinn,IS+OOS,2010-01-31,-0.0224194630035951,-0.0224194630035951,0.2974068070480796,1.0000000000000002,38.97388551612609
5,pipinn,IS+OOS,2010-02-28,0.0704712243741705,0.0704712243741705,0.6936550251327893,1.0,41.72042294706625
5,pipinn,IS+OOS,2010-03-31,0.0942768438308868,0.0942768438308868,0.3919783848106414,1.0,45.65369274580536
5,pipinn,IS+OOS,2010-04-30,0.1066470589841835,0.1066470589841835,0.3830672471138792,1.0,50.522524808913055
5,pipinn,IS+OOS,2010-05-31,-0.1036774161888347,-0.1036774161888347,0.1781720962587911,1.0,45.28447997738865
5,pipinn,IS+OOS,2010-06-30,-0.1059342518317322,-0.1059342518317322,1.1364554150795572,1.0,40.487302471394926
5,pipinn,IS+OOS,2010-07-31,0.0078346278717765,0.0078346278717765,2.0,1.0,40.80450541979036
5,pipinn,IS+OOS,2010-08-31,-0.0864286748541059,-0.0864286748541059,2.0,0.9999999999999998,37.2778260882807
5,pipinn,IS+OOS,2010-09-30,-0.0020714755272611,-0.0020714755272611,2.0,1.0,37.20060598382933
5,pipinn,IS+OOS,2010-10-31,0.0365616021376011,0.0365616021376011,2.0,1.0,38.56071973908776
5,pipinn,IS+OOS,2010-11-30,0.032423718829111,0.032423718829111,0.1415583239412129,1.0000000000000002,39.81100167375609
5,pipinn,IS+OOS,2010-12-31,0.0927369136596378,0.0927369136596378,0.093621897873693,1.0,43.502951098678906
5,pipinn,IS+OOS,2011-01-31,-0.0036457610638659,-0.0036457610638659,0.3119400833210618,1.0,43.34434973340008
5,pipinn,IS+OOS,2011-02-28,0.0539165886312721,0.0539165886312721,0.4562629713425512,1.0,45.681329207465794
5,pipinn,IS+OOS,2011-03-31,0.0162522056129019,0.0162522056129019,0.1719624689812566,1.0000000000000002,46.42375156241619
5,pipinn,IS+OOS,2011-04-30,0.0062133865620292,0.0062133865620292,0.2165088313869498,1.0,46.712200276533096
5,pipinn,IS+OOS,2011-05-31,-0.0298574166480856,-0.0298574166480856,0.0436174910817931,1.0,45.31749465032783
5,pipinn,IS+OOS,2011-06-30,-0.0243398297199105,-0.0243398297199105,0.4538004902116346,1.0,44.214474547205896
5,pipinn,IS+OOS,2011-07-31,-0.0078312009935358,-0.0078312009935358,0.6540564742824958,1.0000000000000002,43.86822211020315
5,pipinn,IS+OOS,2011-08-31,0.0363157531921108,0.0363157531921108,1.2744913808009275,1.0,45.46132963733398
5,pipinn,IS+OOS,2011-09-30,0.029467556925184,0.029467556925184,0.256490062575246,1.0,46.80096395631668
5,pipinn,IS+OOS,2011-10-31,-0.012100987269975,-0.012100987269975,0.0,1.0,46.23462608725873
5,pipinn,IS+OOS,2011-11-30,-0.0017555577515781,-0.0017555577515781,1.6141705583672556,1.0,46.15345853103993
5,pipinn,IS+OOS,2011-12-31,0.0166039254787941,0.0166039254787941,0.2241599644699689,1.0,46.91978711707794
5,pipinn,IS+OOS,2012-01-31,0.0552184203184127,0.0552184203184127,0.4154636374050309,0.9999999999999996,49.510623643359196
5,pipinn,IS+OOS,2012-02-29,0.0284092499885961,0.0284092499885961,0.6473088253692465,1.0,50.91718332753469
5,pipinn,IS+OOS,2012-03-31,0.0347927788783814,0.0347927788783814,0.0541619631252536,0.9999999999999998,52.68873362815962
5,pipinn,IS+OOS,2012-04-30,-0.0120356128471458,-0.0120356128471458,0.7879787664564851,1.0000000000000002,52.054592428804696
5,pipinn,IS+OOS,2012-05-31,-0.0618266589804679,-0.0618266589804679,0.586233338182478,1.0,48.83623089434174
5,pipinn,IS+OOS,2012-06-30,-0.0051018945801203,-0.0051018945801203,2.0,1.0,48.58707359262839
5,pipinn,IS+OOS,2012-07-31,-0.00432222188112,-0.00432222188112,1.512757544449905,1.0,48.377069480006746
5,pipinn,IS+OOS,2012-08-31,0.0103073930300963,0.0103073930300963,0.7640216537465649,1.0,48.87571094878145
5,pipinn,IS+OOS,2012-09-30,0.0380793292114613,0.0380793292114613,1.2446774596861334,1.0,50.73686523644433
5,pipinn,IS+OOS,2012-10-31,-0.0142112009446842,-0.0142112009446842,0.3406140606072286,1.0,50.015833449265855
5,pipinn,IS+OOS,2012-11-30,0.0022537724688411,0.0022537724688411,1.308272054249999,1.0000000000000002,50.12855775769996
5,pipinn,IS+OOS,2012-12-31,0.0350402612556391,0.0350402612556391,1.1126486269967706,1.0,51.88507551789816
5,pipinn,IS+OOS,2013-01-31,0.06324990312146,0.06324990312146,0.57225314505557,1.0,55.16680151785485
5,pipinn,IS+OOS,2013-02-28,0.0158047272847433,0.0158047272847433,0.6100783283958875,1.0,56.0386977710161
5,pipinn,IS+OOS,2013-03-31,0.044914943803409,0.044914943803409,0.1883848923273094,1.0,58.555672732217516
5,pipinn,IS+OOS,2013-04-30,0.0029040181271399,0.0029040181271399,0.2262470828397276,1.0,58.72571946727874
5,pipinn,IS+OOS,2013-05-31,0.0511540465562901,0.0511540465562901,0.2950937743432646,1.0,61.72977765495955
5,pipinn,IS+OOS,2013-06-30,-0.0042706285150282,-0.0042706285150282,0.672638879202849,1.0,61.46615270627993
5,pipinn,IS+OOS,2013-07-31,0.0591006640423492,0.0591006640423492,1.7285489459074057,1.0,65.09884314734951
5,pipinn,IS+OOS,2013-08-31,-0.0361679991892537,-0.0361679991892537,1.820919476702456,1.0,62.74434824117482
5,pipinn,IS+OOS,2013-09-30,0.0313474749595009,0.0313474749595009,1.8225853646535968,1.0,64.71122512651525
5,pipinn,IS+OOS,2013-10-31,0.0361556594756097,0.0361556594756097,2.0,1.0,67.05090214643904
5,pipinn,IS+OOS,2013-11-30,0.0548685028023192,0.0548685028023192,0.1076908888919106,1.0,70.72988475875897
5,pipinn,IS+OOS,2013-12-31,0.0140306415840214,0.0140306415840214,0.0907681461148283,1.0,71.72227042108825
5,pipinn,IS+OOS,2014-01-31,-0.0357547602504031,-0.0357547602504031,0.491819120141352,1.0,69.15785783756766
5,pipinn,IS+OOS,2014-02-28,0.0489301946155896,0.0489301946155896,1.0829994353722907,1.0000000000000002,72.54176528075712
5,pipinn,IS+OOS,2014-03-31,0.0143945311900113,0.0143945311900113,0.6697640261799764,1.0,73.58596998366946
5,pipinn,IS+OOS,2014-04-30,-0.0231083095509482,-0.0231083095509482,0.7444513055005828,1.0000000000000002,71.88552261068004
5,pipinn,IS+OOS,2014-05-31,0.0152159411523894,0.0152159411523894,1.4053116248622883,0.9999999999999998,72.9793284924329
5,pipinn,IS+OOS,2014-06-30,0.0293707797988602,0.0293707797988602,1.0579172560959,0.9999999999999998,75.12278827945283
5,pipinn,IS+OOS,2014-07-31,-0.0454376094686482,-0.0454376094686482,1.0465286549197463,1.0000000000000002,71.70938836341512
5,pipinn,IS+OOS,2014-08-31,0.0016654216698651,0.0016654216698651,1.6472404186806855,0.6472404186806858,71.82881473272832
5,pipinn,IS+OOS,2014-09-30,-0.049439095542755,-0.049439095542755,1.618441447306362,1.0,68.27766309843412
5,pipinn,IS+OOS,2014-10-31,0.0,0.0,1.0000000000000002,0.0,68.27766309843412
5,pipinn,IS+OOS,2014-11-30,0.0009570243822471,0.0009570243822471,1.0000000000000002,1.0000000000000002,68.34300648678219
5,pipinn,IS+OOS,2014-12-31,0.0227737414914654,0.0227737414914654,0.266683029079472,1.0,69.89943244926171
5,pipinn,IS+OOS,2015-01-31,-0.0443655199292135,-0.0443655199292135,0.087329785228056,1.0,66.79830778589329
5,pipinn,IS+OOS,2015-02-28,-0.0035921570719549,-0.0035921570719549,1.4491368112259029,1.0,66.55835777218557
