oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.037439619762139095,0.037439619762139095,0.23848734639072292,0.9640074837511292,pi,"{""Average"": 0.09751539228650796, ""Value"": 0.14821781448849, ""Weighted"": 0.1600325029596941, ""Returns"": 0.11420120458422311, ""--"": 0.12623892504251955, ""Monthly"": 0.1236799468213879, ""UST2Y"": 0.027518558175149026, ""UST5Y"": 0.06803157743817007, ""UST10Y"": 0.09857156195498754}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.0,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.030821040929592168,0.030821040929592168,0.801858738370333,1.0,pi,"{""Average"": 0.0, ""Value"": 0.1505368893212321, ""Weighted"": 0.3686439388838756, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.4808191717948923}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.00467766966613393,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.03687671148012346,0.03687671148012346,0.7214970455050134,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.1981422797493121, ""Weighted"": 0.4310852618900711, ""Returns"": 0.0, ""--"": 0.010023935608110102, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.3607485227525066}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.0,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.03257033141392443,0.03257033141392443,0.010849508694310867,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.0,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0014853324642336665,0.0014853324642336665,0.004224828111615538,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.0,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-06-30,2016-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00014473184658311212,0.00014473184658311212,0.0003080038467008876,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.09793024258294666,"{""Average"": 0.003363835545013168, ""Value"": 0.002621790701762878, ""Weighted"": 0.0028440631231188896, ""Returns"": 0.0014831960200723522, ""--"": 0.0016615240170616693, ""Monthly"": 0.002441510043757608, ""UST2Y"": 1.0212155370349144e-05, ""UST5Y"": 0.00012470720209193007, ""UST10Y"": 0.0003559862658017384}","{""PLS1"": 0.2885519342760951, ""PLS2"": -0.10876536250685372}",factor_apt_regime,0.0,0.17622196031139004,1.0,5.0,True,-0.0005426900545327662,0.046696114290729354,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.019451708431456945,0.019451708431456945,0.3693500171715949,1.0,pi,"{""Average"": 0.14968945696578986, ""Value"": 0.18588746557049862, ""Weighted"": 0.2107052806703659, ""Returns"": 0.12499826306413242, ""--"": 0.14768315490394993, ""Monthly"": 0.1609836224172705, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.02005275640799287}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.0,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.030706420488485063,0.030706420488485063,0.9357484854989229,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.23886650148240277, ""Weighted"": 0.7541787618059806, ""Returns"": 0.0, ""--"": 0.006954736711616755, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.00734055992594544,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.030994663617097823,0.030994663617097823,0.7177410290162858,1.0,pi,"{""Average"": 0.0, ""Value"": 0.22491985942302334, ""Weighted"": 0.7750801405769766, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.0,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.009848051605902445,0.009848051605902445,0.022698769753200468,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.0,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0018648166733503898,-0.0018648166733503898,0.0017568215608496688,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.0,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-07-31,2016-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.00012935755338073742,-0.00012935755338073742,0.00016483562479991656,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.14583258578600578,"{""Average"": 0.003365616062751642, ""Value"": 0.002592347659385326, ""Weighted"": 0.002808779417931087, ""Returns"": 0.001481622354725587, ""--"": 0.0016146211444078536, ""Monthly"": 0.002385886481542226, ""UST2Y"": 1.0134014981717996e-05, ""UST5Y"": 0.00012196584582200871, ""UST10Y"": 0.00034606025846569045}","{""PLS1"": 0.30504228444132386, ""PLS2"": 0.16911801423707512}",factor_apt_regime,0.0,0.20767942149110571,1.0,5.0,True,-0.0005426900545327662,0.10399836564650333,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.010755979334704676,0.010755979334704676,0.053838186838595724,0.9999999999999999,pi,"{""Average"": 0.15645553578943602, ""Value"": 0.1939342528666896, ""Weighted"": 0.20856569825971594, ""Returns"": 0.12990710625173504, ""--"": 0.14459030504409381, ""Monthly"": 0.1612211440239225, ""UST2Y"": 0.0008882219039137193, ""UST5Y"": 0.0035367483659777457, ""UST10Y"": 0.0009009874945153644}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.0,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.015318162296247655,0.015318162296247655,0.29108187426486304,1.0,pi,"{""Average"": 0.0, ""Value"": 0.383379065174424, ""Weighted"": 0.6166209348255761, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.007164921035261578,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.015381530258637983,0.015381530258637983,0.2850936843970164,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.3664357597224638, ""Weighted"": 0.6335642402775361, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.0,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.007094927116040643,0.007094927116040643,0.015508998488394918,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.0,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0003915656552926215,0.0003915656552926215,0.0015763979623741656,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.0,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-08-31,2016-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,4.2948940330431965e-05,4.2948940330431965e-05,0.00012585219507326275,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.11120047978242945,"{""Average"": 0.0032670727362780964, ""Value"": 0.0025146979746982615, ""Weighted"": 0.002725595824469725, ""Returns"": 0.0014530291773843052, ""--"": 0.001574511983804277, ""Monthly"": 0.0023227493367951194, ""UST2Y"": 1.041687843022863e-05, ""UST5Y"": 0.0001227176810621891, ""UST10Y"": 0.0003413231618800368}","{""PLS1"": 0.12908157244692942, ""PLS2"": 0.2908406625238784}",factor_apt_regime,0.0,0.1956322479230377,1.0,5.0,True,-0.0005426900545327662,4.219954101330537e-06,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.030295688386427003,-0.030295688386427003,0.10721089651028257,0.9264706589906894,pi,"{""Average"": 0.13846775360482302, ""Value"": 0.17904844102646567, ""Weighted"": 0.18994943621914673, ""Returns"": 0.11982711702309506, ""--"": 0.1316380071368093, ""Monthly"": 0.1454179003568536, ""UST2Y"": 0.006594154972811341, ""UST5Y"": 0.009197317936779718, ""UST10Y"": 0.006330530713905132}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.0,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.03930128311056805,-0.03930128311056805,0.1299799784208286,1.0,pi,"{""Average"": 0.0, ""Value"": 0.42621191241030515, ""Weighted"": 0.552501740975777, ""Returns"": 0.0, ""--"": 0.021286346613917914, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.006030120074948949,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.039409038861313646,-0.039409038861313646,0.11628565713795308,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.4237234608397048, ""Weighted"": 0.5762765391602951, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.0,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0242608567916541,-0.0242608567916541,0.00889140913398613,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.0,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0029001636881337044,-0.0029001636881337044,0.0006770014304347912,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.0,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-09-30,2016-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-0.00015435722192683228,-0.00015435722192683228,5.216862296155431e-05,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.09728852731882545,"{""Average"": 0.0031750280511282725, ""Value"": 0.0024409048742210764, ""Weighted"": 0.00264455423825663, ""Returns"": 0.0014121760067611537, ""--"": 0.0015350569976286146, ""Monthly"": 0.0022671340032371355, ""UST2Y"": 1.0113173014655189e-05, ""UST5Y"": 0.00011927636126078733, ""UST10Y"": 0.0003312023235684485}","{""PLS1"": 0.10932301594187967, ""PLS2"": 0.24041563348287823}",factor_apt_regime,0.0,0.16872094644895613,1.0,5.0,True,-0.0005426900545327662,8.794943023355181e-08,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
